"neutral","twitter","if u couldnt tweet from your phone a lot of people wouldnt be on #twitter -- #broke #fact"
"neutral","twitter","RT @_Shelly: mm but yeo .. #twitter .. free up @_tashaaiWESTEND ! free up @_tashaaiWESTEND ! free up @_tashaaiWESTEND !"
"neutral","twitter","My #twitter age is 1 year 148 days 1 hour 15 minutes 56 seconds. Find out yours at http://t.co/hcR3FSpD #twittertime"
"neutral","twitter","- #twitter please forgive my last slew of tweets I'm having a rough night , but I pray you'll forgive me .#tosleepigo"
"neutral","twitter","Where is #Twitter"
"neutral","twitter","Goodmorning #twitter! :)"
"neutral","twitter","RT @LIL_HAM05: @Nikki_BoBo #Twitter after dark"
"neutral","twitter","bye bye #twitter ;)"
"neutral","twitter","@Nikki_BoBo #Twitter after dark"
"neutral","twitter","@natemarozzi that's what #Twitter is for"
"neutral","twitter","Hello !!! Centuries past till to write on #twitter !!!Love you !!! :)"
"neutral","twitter","@LOvely_MsToya relaxin, my mind! And #twitter"
"neutral","twitter","my phone is off......thank GOD.# FUCK SPRINT . IM ON #TWITTER 2NITE#LINAS"
"neutral","twitter","RT @netteo81: RT @nine_oh SIMPLY DA BEST ON #TWITTER MY TWEEPS @jbdancingmachin @EpicQuotesOrg @gowhitedawg (cont) http://t.co/rcpe86Bw"
"neutral","twitter","RT @Luisfitq: Ty!RT @nine_oh: SIMPLY DA BEST ON #TWITTER MY TWEEPS @MsCarieFWR @dizzleb19 @LBN_Prod @Federal_and_Co @KimDeanMusic @mscre ..."
"neutral","twitter","I figgured if my #twitter Lady-Gems friends get new one's that I can too! =) My New Boo http://t.co/dXN6NpIB"
"neutral","twitter","Ohemgee. Be a follower..... #twitter"
"neutral","twitter","How to Keep Up With Over 100,000 #Twitter Followers http://t.co/XD5GST4L for those of you with this many tweeps rock on, i'm not there YET=)"
"neutral","twitter","RT @MyHoopDreams: Im Chillin Man  Trying To Stay #Humble Its Just Hard When Niggas Hatin And Pump Fakin  Via #Twitter"
"neutral","twitter","How strategic is our technology agenda? http://t.co/bmeiy5rq #Twitter #Strategy"
"neutral","twitter","RT @iGainFollows: Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autop ..."
"neutral","twitter","#uberSocial on #blackberry #crackberry is better than the actual #twitter site. It's wack on the iphone. #CoolStoryBro"
"neutral","twitter","Do real thugs have #twitter? #confusedbymytimeline"
"neutral","twitter","YAAAAAAAAY @Freakbull_ made my Tallman #Twitter standing 6'4 BaYbeeeee"
"neutral","twitter","finally logged back in!!!! what&#39;s up #twitter!!!"
"neutral","twitter","Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 13"
"neutral","twitter","#Twitter lies RT @amerikusl I lose all my friends once they get pregnant :-("
"neutral","twitter","RT @nagoul1: Can anyone please explain to us why the #Retweet "issue" is happening to many, but not to others? #twitter #tweeting #tweeps"
"neutral","twitter","#twitter&facebookOff good night everyone   bye bye"
"neutral","twitter","Can anyone please explain to us why the #Retweet "issue" is happening to many, but not to others? #twitter #tweeting #tweeps"
"neutral","twitter","Why everytime I spazz on #twitter yall think some chick done hurt my feelings..I aint w/ Annette no more.. Lol"
"neutral","twitter","Niggas be in they feelings on #twitter hella funny"
"neutral","twitter","Wowww | Can watching #Twitter trends help predict the future? http://t.co/2bRzlsGc via @zite"
"neutral","twitter","#twitter off :) good night for everybody !"
"neutral","twitter","Facebook is becoming trashier and trashier #twitter"
"neutral","twitter","My #twitter age is 2 years 0 days 3 hours 31 minutes 17 seconds. Find out yours at http://t.co/xNCmtWWb #twittertime"
"neutral","twitter","RT @SharonHayes: Top 50 #Twitter Acronyms, Abbreviations and Initialisms http://t.co/nEqHcJsY  /via @ruhanirabin"
"neutral","twitter","«@BigBellyBigCuz RT @Free_Nuttball #fuckyoumean #Pittsburgh don't got the best #twitter.»"
"neutral","twitter","I don't know why people choose to talk to me on #Twitter! .when you have my number ..!!!!"
"neutral","twitter","GoodNight #Twitter:)"
"neutral","twitter","watching a "new" interview with @L1LD3BB13 giving props to #twitter glad to see her out on her own doing her own thang;"
"neutral","twitter","#Facebook Y #Twitter Off xd"
"neutral","twitter","Some1 shld create a Business where they take ppl's #twitter streams over a period of time & make them into a nice book. #keepsake #urwelcome"
"neutral","twitter","THANX ! @DesertBeacon @oldivory @bennettgina @yywhy #TWITTER Love and early #FF in case i cant see ! KEEP IT GOING ! #P2"
"neutral","twitter","#Twitter Introduces Free Twitter Web Analytics Tool http://t.co/HdLjWzaw via @HubSpot #reporting"
"neutral","twitter","Sleep. Finally. #Twitter"
"neutral","twitter","Trying to identify a #constantcontact expert - anyone on #twitter?"
"neutral","twitter","Bedtime good night #twitter #goodnightworld"
"neutral","twitter","I'm goin 2 bed #TWITTER dead tonight"
"neutral","twitter","Top 50 #Twitter Acronyms, Abbreviations and Initialisms http://t.co/nEqHcJsY  /via @ruhanirabin"
"neutral","twitter","@SincerelytiGG_ I guess dat wat #twitter does lol"
"neutral","twitter","Tired A'f &gt;.&lt; #Twitter Off"
"neutral","twitter","Goodnight #twitter "
"neutral","twitter","Ok so my #EX girlfriend hacked my #TWITTER this should be funny"
"neutral","twitter","RT @Free_Nuttball: #fuckyoumean #Pittsburgh don't got the best #twitter."
"neutral","twitter","RT @Free_Nuttball #fuckyoumean #Pittsburgh don't got the best #twitter."
"neutral","twitter","#Recruiting Tip: Ask yourself: why am I not building my personal brand on #LinkedIn, #Twitter, and #Facebook?"
"neutral","twitter","“@Free_Nuttball #fuckyoumean #Pittsburgh don't got the best #twitter.”"
"neutral","twitter","RT @iLoveMyTats: Lmao. RT @MissAyunnaaa Well that's my que, bye #Twitter , #oomf finna start quotin lines from #ATL lol"
"neutral","twitter",""Straight Outta Hak Mob" RT @Jhon_Doe_Smokes: Out of my 7 months of actually gettin on #Twitter. I've only bee… (cont) http://t.co/qDM3X8BB"
"neutral","twitter","#fuckyoumean #Pittsburgh don't got the best #twitter."
"neutral","twitter","@DJ_Nasty16 I know. You my only compo. #we be #reppin #twitter"
"neutral","twitter","#Twitter Of"
"neutral","twitter","pinto el sueño #Twitter #OFF"
"neutral","twitter","RT @wbasinger: RT @TeachHub: 50 Ways to Use #Twitter in the Classroom http://t.co/AFHx3m2n"
"neutral","twitter","#Twitter after dark! #GoodNight!! an yall thought a was abt to get #Nasty!!lol"
"neutral","twitter","People aren't the same as they wanna be perceived on #twitter...Please believe I'm that crazy bitch at work who slaps everyones ass in line"
"neutral","twitter","@serendipityjane is the ultimate #twitter bff! She uses #EFT to turn your frown upsidedown!#Follow her & learn about her VIP class.It rocks!"
"neutral","twitter","even if I skip the newspaper, I don't worry coz I get all news updates at #Twitter. :)"
"neutral","twitter","I'm on one tonight ...#tripping ! Lol eff yal ...its #twitter !"
"neutral","twitter","RT @Ashu180489: Progress is a Process , Surprised to see a sensible topic trending worldwide in #twitter"
"neutral","twitter","@SusanFelicity Many people pay little attention to important issues. I strongly believe social media, like #twitter, is changing this."
"neutral","twitter","@BenFolds p.s. I would have never used the word "playa" over "player" if #Twitter wasn't so restrictive..."
"neutral","twitter","#Twitter'OFF :| GN'♥"
"neutral","twitter","RT @MinisterOnline: its ok to put up bible verses & encouraging post about God on #Twitter, but make sure you stand by your words, cause ..."
"neutral","twitter","Hitting the sack early. G-night #twitter"
"neutral","twitter","RT @KanvasKings: 1,500 #followers on #Twitter and 2,500 #fans on #Facebook? Takeover imminent? #HellYeah. ALL SHIRTS JUST $15 til Monday!"
"neutral","twitter","Follow me on #Twitter @CatchASet_ #TeamFollow &lt;3"
"neutral","twitter","Progress is a Process , Surprised to see a sensible topic trending worldwide in #twitter"
"neutral","twitter","@glaad I already purple mine!!1 Both accounts on #Facebook and #Twitter"
"neutral","twitter","its ok to put up bible verses & encouraging post about God on #Twitter, but make sure you stand by your words, cause your an example."
"neutral","twitter","These Hoes Follow Me Like #Twitter !"
"neutral","twitter","I just installed Twidroyd for #Twitter on my #Android Phone - It's #Free and you can mute users :) http://t.co/eM2yDlRs"
"neutral","twitter","RT @ChrisPirillo: Tired of those spammy Twitter DMs? http://t.co/atMIoMoO #twitter #spam"
"neutral","twitter","#twitter OFF&lt;3"
"neutral","twitter","Shout out to all the single mothers on #Twitter"
"neutral","twitter","im tired gonna get to bed peace out #twitter"
"neutral","twitter","Well...#twitter Off,,,,"
"neutral","twitter","Aye @Me_Cedez get my bay out da way @Ful1time  ( swirlZ) gotta #Twitter"
"neutral","twitter","Let's go see what is trending on #Twitter tonight?"
"neutral","twitter","He Like Kissing The Little Pink Puss Lls #Twitter This After Dark"
"neutral","twitter","#Twittertip: How to Keep Up With Over 100,000 #Twitter Followers http://t.co/o3oH3YPB RT @anntran_"
"neutral","twitter","#Twitter (of)"
"neutral","twitter","RT“@reimeraaron: #twitter keeps me from sleeping! #soaddicted”"
"neutral","twitter","Shout ou to all my followers! #TWitTER"
"neutral","twitter","RT @TeachHub 50 Ways to Use #Twitter in the Classroom http://t.co/lJiN0See #education #ntchat"
"neutral","twitter","@Slater_Boy Needs to take his ass to sleep... Its grown folks hour on #twitter"
"neutral","twitter","#Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] http://t.co/mTdvRoIj"
"neutral","twitter","#wendywilliams just said she was a woman bitch please stop lien on #twitter and on #nationaltv we all know your a man"
"neutral","twitter","Put your twitter on autopilot and let it gain followers for you!! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 18"
"neutral","twitter","U put w/eva comes to mind on #twitter but let me try n do it ima be a rat or something smh the nerve of dese #NIGGAS!!!!'"
"neutral","twitter","GN #Twitter.......z.z.z.z.z.z Z  Z z z z"
"neutral","twitter","Twitter Buzz Builds for the Occupy Wall Street Movement [CHARTS] http://t.co/E44Qd1u2 #Twitter"
"neutral","twitter","i've been slackin on my #twitter game"
"neutral","twitter","RT @AHennessyWorld: #Twitter I apologize 4 being out of line regardless what sum1 does  I promise 2 remain humble keep it from public ey ..."
"neutral","twitter","Brilliant (if you have a spare 12mins to watch): Have I Shared Too Much? http://t.co/tEwNhhUk #Twitter #LinkedIn #Facebook #in"
"neutral","twitter","#twitter keeps me from sleeping! #soaddicted"
"neutral","twitter","#twitter be making my ass stay up later than planed"
"neutral","twitter","Follow your interests. #twitter"
"neutral","twitter","Lmao. RT @MissAyunnaaa Well that's my que, bye #Twitter , #oomf finna start quotin lines from #ATL lol"
"neutral","twitter","@twitter  + @tumblr  = Drugs are severe. #twitter #tumblr"
"neutral","twitter","RT @extremejohn Stuck on Facebook? I’m so sorry.  http://t.co/aGHbaQmn #Twitter #Google  #Facebook"
"neutral","twitter","GN #twitter off."
"neutral","twitter","why am i #rambling on #facebook i keep forgetting i have #twitter.. then remember and come back.. every 3 seconds.. -_- ... o_O"
"neutral","twitter","#Twitter I apologize 4 being out of line regardless what sum1 does  I promise 2 remain humble keep it from public eye!iloveya#HennessyNation"
"neutral","twitter","17 Things You Didn’t Know About #Twitter: http://t.co/LL61rx2R via @TweetSmarter RT @sharonhayes @ChoiceZnewZ #facts"
"neutral","twitter","#goodnight #twitter"
"neutral","twitter","I think @SchwastySmack needs to cool her roll on her #twitter game."
"neutral","twitter","Things that #heatmeup : when people put the # on facebookposts when they dont even have a #twitter. #getaclue"
"neutral","twitter","goodnite #twitter (:"
"neutral","twitter","Out of #curiosity, #doesanyoneknow if it's against the #Twitter #TOS to use #hashtags so #eggregiously as I seem to be doing #tonight?"
"neutral","twitter","RT @JonJars: #twitter; for those statuses you'd never post on #facebook"
"neutral","twitter","@TheRealJedaD If her name ain't #Twitter then ur not bcuz u been on here for a minute goin HAM...lol, I'm Just Sayin!!"
"neutral","twitter","Tired of those spammy Twitter DMs? http://t.co/atMIoMoO #twitter #spam"
"neutral","twitter","@bhammz Welcome to #Twitter"
"neutral","twitter","its funny how you can take time out your precious #twitter time to monitor or judge what in saying"
"neutral","twitter","#Twitter honey i don't freaking know anymore &gt;&lt;""
"neutral","twitter","@cpmorris congrats on joining #twitter"
"neutral","twitter","@Adaddy101 @johnodame .. all this flirting over #twitter is starting to make me think you guys got a crush on each other #bromance."
"neutral","twitter","#Twitter it's been a pleasure but I have to go exercise and eat dinner! Possibly be back b4 I sleep? We'll c! I am #BLESSED & we all are! =)"
"neutral","twitter","#OkUPrettyBut you never talk shit on #Twitter @HannahMcCall1 :)"
"neutral","twitter","#ihateitwhen i think of a cool twit,by da tym i grab da fone & load #twitter i would have forgotten it!!! #dumbass"
"neutral","twitter","Lol itss ben a #year since i had a #twitter but i jus start using it"
"neutral","twitter","RT @KiLLiN_EmSoftly: who follows ppl then unfollows them?!..  #YourLameAsHell tryna make it seem like your somebody IMPORTANT!! it's onl ..."
"neutral","twitter","I want to be a #Twitter Cypher."
"neutral","twitter","RT Is @Wahooly the long awaited way to make clear the ROI of #Twitter? http://t.co/rjY5WGr0 #socialmedia /via @socialmedia2day #gosocial"
"neutral","twitter","It's #real when you tell ur man how ur gfs roasted your ex on #twitter and he's like good job babe lol"
